id	label	model
668595	Individual	ai4bharat/IndicBERTv2-MLM-only
163448	None	ai4bharat/IndicBERTv2-MLM-only
268035	None	ai4bharat/IndicBERTv2-MLM-only
13055	Organization	ai4bharat/IndicBERTv2-MLM-only
328169	None	ai4bharat/IndicBERTv2-MLM-only
525662	Individual	ai4bharat/IndicBERTv2-MLM-only
598939	Organization	ai4bharat/IndicBERTv2-MLM-only
883170	None	ai4bharat/IndicBERTv2-MLM-only
28953	None	ai4bharat/IndicBERTv2-MLM-only
848058	None	ai4bharat/IndicBERTv2-MLM-only
372514	None	ai4bharat/IndicBERTv2-MLM-only
147481	None	ai4bharat/IndicBERTv2-MLM-only
251442	None	ai4bharat/IndicBERTv2-MLM-only
325678	None	ai4bharat/IndicBERTv2-MLM-only
175236	None	ai4bharat/IndicBERTv2-MLM-only
117662	None	ai4bharat/IndicBERTv2-MLM-only
502422	None	ai4bharat/IndicBERTv2-MLM-only
214062	Community	ai4bharat/IndicBERTv2-MLM-only
119013	None	ai4bharat/IndicBERTv2-MLM-only
374147	None	ai4bharat/IndicBERTv2-MLM-only
443252	None	ai4bharat/IndicBERTv2-MLM-only
171561	None	ai4bharat/IndicBERTv2-MLM-only
655661	None	ai4bharat/IndicBERTv2-MLM-only
716103	None	ai4bharat/IndicBERTv2-MLM-only
920137	None	ai4bharat/IndicBERTv2-MLM-only
359307	None	ai4bharat/IndicBERTv2-MLM-only
146675	None	ai4bharat/IndicBERTv2-MLM-only
40313	None	ai4bharat/IndicBERTv2-MLM-only
90860	None	ai4bharat/IndicBERTv2-MLM-only
527131	None	ai4bharat/IndicBERTv2-MLM-only
220456	None	ai4bharat/IndicBERTv2-MLM-only
85942	None	ai4bharat/IndicBERTv2-MLM-only
667291	Organization	ai4bharat/IndicBERTv2-MLM-only
441382	Society	ai4bharat/IndicBERTv2-MLM-only
381311	Individual	ai4bharat/IndicBERTv2-MLM-only
835925	None	ai4bharat/IndicBERTv2-MLM-only
888616	None	ai4bharat/IndicBERTv2-MLM-only
698061	None	ai4bharat/IndicBERTv2-MLM-only
39591	None	ai4bharat/IndicBERTv2-MLM-only
920428	Individual	ai4bharat/IndicBERTv2-MLM-only
640534	None	ai4bharat/IndicBERTv2-MLM-only
68271	Individual	ai4bharat/IndicBERTv2-MLM-only
136411	None	ai4bharat/IndicBERTv2-MLM-only
540991	Organization	ai4bharat/IndicBERTv2-MLM-only
824492	Community	ai4bharat/IndicBERTv2-MLM-only
434469	Individual	ai4bharat/IndicBERTv2-MLM-only
422740	Individual	ai4bharat/IndicBERTv2-MLM-only
572161	Community	ai4bharat/IndicBERTv2-MLM-only
119098	None	ai4bharat/IndicBERTv2-MLM-only
355165	None	ai4bharat/IndicBERTv2-MLM-only
775199	Community	ai4bharat/IndicBERTv2-MLM-only
837413	Organization	ai4bharat/IndicBERTv2-MLM-only
443309	None	ai4bharat/IndicBERTv2-MLM-only
587223	Individual	ai4bharat/IndicBERTv2-MLM-only
594572	Society	ai4bharat/IndicBERTv2-MLM-only
22735	Individual	ai4bharat/IndicBERTv2-MLM-only
116413	None	ai4bharat/IndicBERTv2-MLM-only
710583	None	ai4bharat/IndicBERTv2-MLM-only
726636	None	ai4bharat/IndicBERTv2-MLM-only
868107	None	ai4bharat/IndicBERTv2-MLM-only
128785	None	ai4bharat/IndicBERTv2-MLM-only
521034	Organization	ai4bharat/IndicBERTv2-MLM-only
738233	Community	ai4bharat/IndicBERTv2-MLM-only
5308	Society	ai4bharat/IndicBERTv2-MLM-only
198886	Organization	ai4bharat/IndicBERTv2-MLM-only
894583	None	ai4bharat/IndicBERTv2-MLM-only
804137	Organization	ai4bharat/IndicBERTv2-MLM-only
18542	Individual	ai4bharat/IndicBERTv2-MLM-only
297422	None	ai4bharat/IndicBERTv2-MLM-only
603678	None	ai4bharat/IndicBERTv2-MLM-only
858228	Individual	ai4bharat/IndicBERTv2-MLM-only
546201	None	ai4bharat/IndicBERTv2-MLM-only
47131	None	ai4bharat/IndicBERTv2-MLM-only
82767	Individual	ai4bharat/IndicBERTv2-MLM-only
728929	None	ai4bharat/IndicBERTv2-MLM-only
693066	None	ai4bharat/IndicBERTv2-MLM-only
848852	None	ai4bharat/IndicBERTv2-MLM-only
362882	None	ai4bharat/IndicBERTv2-MLM-only
546456	None	ai4bharat/IndicBERTv2-MLM-only
75345	Individual	ai4bharat/IndicBERTv2-MLM-only
279149	Organization	ai4bharat/IndicBERTv2-MLM-only
8283	Community	ai4bharat/IndicBERTv2-MLM-only
696820	None	ai4bharat/IndicBERTv2-MLM-only
705215	Organization	ai4bharat/IndicBERTv2-MLM-only
28959	None	ai4bharat/IndicBERTv2-MLM-only
289930	None	ai4bharat/IndicBERTv2-MLM-only
109655	Organization	ai4bharat/IndicBERTv2-MLM-only
648187	Organization	ai4bharat/IndicBERTv2-MLM-only
221976	None	ai4bharat/IndicBERTv2-MLM-only
837622	None	ai4bharat/IndicBERTv2-MLM-only
360212	None	ai4bharat/IndicBERTv2-MLM-only
161236	Community	ai4bharat/IndicBERTv2-MLM-only
391732	None	ai4bharat/IndicBERTv2-MLM-only
562801	Society	ai4bharat/IndicBERTv2-MLM-only
63256	Society	ai4bharat/IndicBERTv2-MLM-only
381089	None	ai4bharat/IndicBERTv2-MLM-only
510562	Individual	ai4bharat/IndicBERTv2-MLM-only
177616	None	ai4bharat/IndicBERTv2-MLM-only
439929	Individual	ai4bharat/IndicBERTv2-MLM-only
841974	Organization	ai4bharat/IndicBERTv2-MLM-only
113983	Individual	ai4bharat/IndicBERTv2-MLM-only
498745	None	ai4bharat/IndicBERTv2-MLM-only
786905	Individual	ai4bharat/IndicBERTv2-MLM-only
492739	None	ai4bharat/IndicBERTv2-MLM-only
585980	None	ai4bharat/IndicBERTv2-MLM-only
425651	None	ai4bharat/IndicBERTv2-MLM-only
569506	Organization	ai4bharat/IndicBERTv2-MLM-only
857246	Individual	ai4bharat/IndicBERTv2-MLM-only
265292	None	ai4bharat/IndicBERTv2-MLM-only
609994	None	ai4bharat/IndicBERTv2-MLM-only
826584	None	ai4bharat/IndicBERTv2-MLM-only
460609	Individual	ai4bharat/IndicBERTv2-MLM-only
644542	None	ai4bharat/IndicBERTv2-MLM-only
276176	Community	ai4bharat/IndicBERTv2-MLM-only
619102	None	ai4bharat/IndicBERTv2-MLM-only
891625	None	ai4bharat/IndicBERTv2-MLM-only
798443	Community	ai4bharat/IndicBERTv2-MLM-only
730888	None	ai4bharat/IndicBERTv2-MLM-only
346632	None	ai4bharat/IndicBERTv2-MLM-only
380253	Organization	ai4bharat/IndicBERTv2-MLM-only
370503	None	ai4bharat/IndicBERTv2-MLM-only
803701	Individual	ai4bharat/IndicBERTv2-MLM-only
248258	None	ai4bharat/IndicBERTv2-MLM-only
252345	None	ai4bharat/IndicBERTv2-MLM-only
562683	None	ai4bharat/IndicBERTv2-MLM-only
601766	None	ai4bharat/IndicBERTv2-MLM-only
752224	None	ai4bharat/IndicBERTv2-MLM-only
774095	None	ai4bharat/IndicBERTv2-MLM-only
930299	None	ai4bharat/IndicBERTv2-MLM-only
378827	Organization	ai4bharat/IndicBERTv2-MLM-only
656481	None	ai4bharat/IndicBERTv2-MLM-only
500381	None	ai4bharat/IndicBERTv2-MLM-only
27958	None	ai4bharat/IndicBERTv2-MLM-only
928671	None	ai4bharat/IndicBERTv2-MLM-only
390166	Individual	ai4bharat/IndicBERTv2-MLM-only
488577	None	ai4bharat/IndicBERTv2-MLM-only
162980	None	ai4bharat/IndicBERTv2-MLM-only
560228	Individual	ai4bharat/IndicBERTv2-MLM-only
211363	None	ai4bharat/IndicBERTv2-MLM-only
555638	Individual	ai4bharat/IndicBERTv2-MLM-only
528703	Individual	ai4bharat/IndicBERTv2-MLM-only
683734	None	ai4bharat/IndicBERTv2-MLM-only
671313	Individual	ai4bharat/IndicBERTv2-MLM-only
464409	Organization	ai4bharat/IndicBERTv2-MLM-only
697953	None	ai4bharat/IndicBERTv2-MLM-only
769838	None	ai4bharat/IndicBERTv2-MLM-only
643094	Society	ai4bharat/IndicBERTv2-MLM-only
659189	Organization	ai4bharat/IndicBERTv2-MLM-only
729086	None	ai4bharat/IndicBERTv2-MLM-only
76120	None	ai4bharat/IndicBERTv2-MLM-only
502902	None	ai4bharat/IndicBERTv2-MLM-only
35497	Community	ai4bharat/IndicBERTv2-MLM-only
878023	Individual	ai4bharat/IndicBERTv2-MLM-only
182903	Organization	ai4bharat/IndicBERTv2-MLM-only
331432	None	ai4bharat/IndicBERTv2-MLM-only
87304	None	ai4bharat/IndicBERTv2-MLM-only
582911	Community	ai4bharat/IndicBERTv2-MLM-only
865624	None	ai4bharat/IndicBERTv2-MLM-only
786884	None	ai4bharat/IndicBERTv2-MLM-only
201460	Organization	ai4bharat/IndicBERTv2-MLM-only
824978	None	ai4bharat/IndicBERTv2-MLM-only
131089	None	ai4bharat/IndicBERTv2-MLM-only
45828	None	ai4bharat/IndicBERTv2-MLM-only
716999	None	ai4bharat/IndicBERTv2-MLM-only
399791	Individual	ai4bharat/IndicBERTv2-MLM-only
822399	None	ai4bharat/IndicBERTv2-MLM-only
468175	None	ai4bharat/IndicBERTv2-MLM-only
559340	None	ai4bharat/IndicBERTv2-MLM-only
564393	Individual	ai4bharat/IndicBERTv2-MLM-only
292000	None	ai4bharat/IndicBERTv2-MLM-only
399452	None	ai4bharat/IndicBERTv2-MLM-only
136541	None	ai4bharat/IndicBERTv2-MLM-only
926094	None	ai4bharat/IndicBERTv2-MLM-only
246108	None	ai4bharat/IndicBERTv2-MLM-only
825840	None	ai4bharat/IndicBERTv2-MLM-only
581994	Community	ai4bharat/IndicBERTv2-MLM-only
354067	None	ai4bharat/IndicBERTv2-MLM-only
681734	None	ai4bharat/IndicBERTv2-MLM-only
26649	None	ai4bharat/IndicBERTv2-MLM-only
627386	None	ai4bharat/IndicBERTv2-MLM-only
145008	None	ai4bharat/IndicBERTv2-MLM-only
915087	None	ai4bharat/IndicBERTv2-MLM-only
547709	None	ai4bharat/IndicBERTv2-MLM-only
281881	Organization	ai4bharat/IndicBERTv2-MLM-only
273124	Organization	ai4bharat/IndicBERTv2-MLM-only
605863	None	ai4bharat/IndicBERTv2-MLM-only
415658	Individual	ai4bharat/IndicBERTv2-MLM-only
726974	Community	ai4bharat/IndicBERTv2-MLM-only
397924	None	ai4bharat/IndicBERTv2-MLM-only
404924	None	ai4bharat/IndicBERTv2-MLM-only
297714	None	ai4bharat/IndicBERTv2-MLM-only
63483	None	ai4bharat/IndicBERTv2-MLM-only
322043	None	ai4bharat/IndicBERTv2-MLM-only
234193	None	ai4bharat/IndicBERTv2-MLM-only
719447	None	ai4bharat/IndicBERTv2-MLM-only
385281	None	ai4bharat/IndicBERTv2-MLM-only
63708	None	ai4bharat/IndicBERTv2-MLM-only
333270	Organization	ai4bharat/IndicBERTv2-MLM-only
700234	None	ai4bharat/IndicBERTv2-MLM-only
265890	None	ai4bharat/IndicBERTv2-MLM-only
841683	Individual	ai4bharat/IndicBERTv2-MLM-only
46046	Individual	ai4bharat/IndicBERTv2-MLM-only
7628	Individual	ai4bharat/IndicBERTv2-MLM-only
385452	Community	ai4bharat/IndicBERTv2-MLM-only
666403	None	ai4bharat/IndicBERTv2-MLM-only
651179	None	ai4bharat/IndicBERTv2-MLM-only
526158	None	ai4bharat/IndicBERTv2-MLM-only
235512	Organization	ai4bharat/IndicBERTv2-MLM-only
647610	Community	ai4bharat/IndicBERTv2-MLM-only
684832	None	ai4bharat/IndicBERTv2-MLM-only
688194	None	ai4bharat/IndicBERTv2-MLM-only
835048	None	ai4bharat/IndicBERTv2-MLM-only
295774	None	ai4bharat/IndicBERTv2-MLM-only
936137	None	ai4bharat/IndicBERTv2-MLM-only
527913	None	ai4bharat/IndicBERTv2-MLM-only
844457	None	ai4bharat/IndicBERTv2-MLM-only
94083	Individual	ai4bharat/IndicBERTv2-MLM-only
918182	Organization	ai4bharat/IndicBERTv2-MLM-only
675306	None	ai4bharat/IndicBERTv2-MLM-only
164879	None	ai4bharat/IndicBERTv2-MLM-only
135358	None	ai4bharat/IndicBERTv2-MLM-only
419189	Organization	ai4bharat/IndicBERTv2-MLM-only
367074	Society	ai4bharat/IndicBERTv2-MLM-only
904401	None	ai4bharat/IndicBERTv2-MLM-only
885491	Community	ai4bharat/IndicBERTv2-MLM-only
399277	None	ai4bharat/IndicBERTv2-MLM-only
335110	Community	ai4bharat/IndicBERTv2-MLM-only
727424	None	ai4bharat/IndicBERTv2-MLM-only
886894	None	ai4bharat/IndicBERTv2-MLM-only
67349	Organization	ai4bharat/IndicBERTv2-MLM-only
397383	None	ai4bharat/IndicBERTv2-MLM-only
557190	None	ai4bharat/IndicBERTv2-MLM-only
646473	Community	ai4bharat/IndicBERTv2-MLM-only
723824	None	ai4bharat/IndicBERTv2-MLM-only
591417	None	ai4bharat/IndicBERTv2-MLM-only
336787	Individual	ai4bharat/IndicBERTv2-MLM-only
222633	None	ai4bharat/IndicBERTv2-MLM-only
389169	Society	ai4bharat/IndicBERTv2-MLM-only
536990	Individual	ai4bharat/IndicBERTv2-MLM-only
464931	None	ai4bharat/IndicBERTv2-MLM-only
271738	None	ai4bharat/IndicBERTv2-MLM-only
250102	Organization	ai4bharat/IndicBERTv2-MLM-only
81993	Community	ai4bharat/IndicBERTv2-MLM-only
712190	None	ai4bharat/IndicBERTv2-MLM-only
11416	None	ai4bharat/IndicBERTv2-MLM-only
821017	Community	ai4bharat/IndicBERTv2-MLM-only
81196	None	ai4bharat/IndicBERTv2-MLM-only
310154	None	ai4bharat/IndicBERTv2-MLM-only
679181	Community	ai4bharat/IndicBERTv2-MLM-only
180647	None	ai4bharat/IndicBERTv2-MLM-only
51949	Community	ai4bharat/IndicBERTv2-MLM-only
822701	Individual	ai4bharat/IndicBERTv2-MLM-only
912407	Community	ai4bharat/IndicBERTv2-MLM-only
893154	Individual	ai4bharat/IndicBERTv2-MLM-only
501987	None	ai4bharat/IndicBERTv2-MLM-only
600447	Society	ai4bharat/IndicBERTv2-MLM-only
98057	Society	ai4bharat/IndicBERTv2-MLM-only
250188	Individual	ai4bharat/IndicBERTv2-MLM-only
828949	None	ai4bharat/IndicBERTv2-MLM-only
485208	None	ai4bharat/IndicBERTv2-MLM-only
663570	None	ai4bharat/IndicBERTv2-MLM-only
829683	None	ai4bharat/IndicBERTv2-MLM-only
635887	None	ai4bharat/IndicBERTv2-MLM-only
347313	None	ai4bharat/IndicBERTv2-MLM-only
871351	Organization	ai4bharat/IndicBERTv2-MLM-only
41186	None	ai4bharat/IndicBERTv2-MLM-only
209087	None	ai4bharat/IndicBERTv2-MLM-only
609508	Organization	ai4bharat/IndicBERTv2-MLM-only
93819	None	ai4bharat/IndicBERTv2-MLM-only
906773	None	ai4bharat/IndicBERTv2-MLM-only
164314	None	ai4bharat/IndicBERTv2-MLM-only
922627	None	ai4bharat/IndicBERTv2-MLM-only
580295	None	ai4bharat/IndicBERTv2-MLM-only
320403	None	ai4bharat/IndicBERTv2-MLM-only
131965	None	ai4bharat/IndicBERTv2-MLM-only
790489	Society	ai4bharat/IndicBERTv2-MLM-only
258586	None	ai4bharat/IndicBERTv2-MLM-only
149958	Organization	ai4bharat/IndicBERTv2-MLM-only
524231	None	ai4bharat/IndicBERTv2-MLM-only
877558	Society	ai4bharat/IndicBERTv2-MLM-only
728208	None	ai4bharat/IndicBERTv2-MLM-only
421836	Organization	ai4bharat/IndicBERTv2-MLM-only
80075	None	ai4bharat/IndicBERTv2-MLM-only
517299	None	ai4bharat/IndicBERTv2-MLM-only
129667	Organization	ai4bharat/IndicBERTv2-MLM-only
834853	None	ai4bharat/IndicBERTv2-MLM-only
512238	Individual	ai4bharat/IndicBERTv2-MLM-only
154916	None	ai4bharat/IndicBERTv2-MLM-only
750522	None	ai4bharat/IndicBERTv2-MLM-only
468203	None	ai4bharat/IndicBERTv2-MLM-only
427803	Society	ai4bharat/IndicBERTv2-MLM-only
146156	None	ai4bharat/IndicBERTv2-MLM-only
333979	None	ai4bharat/IndicBERTv2-MLM-only
478605	None	ai4bharat/IndicBERTv2-MLM-only
695510	None	ai4bharat/IndicBERTv2-MLM-only
595492	None	ai4bharat/IndicBERTv2-MLM-only
73581	None	ai4bharat/IndicBERTv2-MLM-only
446110	None	ai4bharat/IndicBERTv2-MLM-only
73708	None	ai4bharat/IndicBERTv2-MLM-only
309066	Society	ai4bharat/IndicBERTv2-MLM-only
464922	Individual	ai4bharat/IndicBERTv2-MLM-only
335323	Individual	ai4bharat/IndicBERTv2-MLM-only
894940	None	ai4bharat/IndicBERTv2-MLM-only
760055	Society	ai4bharat/IndicBERTv2-MLM-only
300274	Individual	ai4bharat/IndicBERTv2-MLM-only
744701	None	ai4bharat/IndicBERTv2-MLM-only
145343	None	ai4bharat/IndicBERTv2-MLM-only
386458	None	ai4bharat/IndicBERTv2-MLM-only
245102	None	ai4bharat/IndicBERTv2-MLM-only
331635	None	ai4bharat/IndicBERTv2-MLM-only
603164	Individual	ai4bharat/IndicBERTv2-MLM-only
832827	None	ai4bharat/IndicBERTv2-MLM-only
617494	Organization	ai4bharat/IndicBERTv2-MLM-only
459408	None	ai4bharat/IndicBERTv2-MLM-only
758944	Community	ai4bharat/IndicBERTv2-MLM-only
435141	Society	ai4bharat/IndicBERTv2-MLM-only
894471	None	ai4bharat/IndicBERTv2-MLM-only
879749	None	ai4bharat/IndicBERTv2-MLM-only
100340	None	ai4bharat/IndicBERTv2-MLM-only
157977	None	ai4bharat/IndicBERTv2-MLM-only
100523	None	ai4bharat/IndicBERTv2-MLM-only
19240	None	ai4bharat/IndicBERTv2-MLM-only
609427	None	ai4bharat/IndicBERTv2-MLM-only
698537	Community	ai4bharat/IndicBERTv2-MLM-only
639002	Individual	ai4bharat/IndicBERTv2-MLM-only
169203	Community	ai4bharat/IndicBERTv2-MLM-only
827808	Organization	ai4bharat/IndicBERTv2-MLM-only
707068	None	ai4bharat/IndicBERTv2-MLM-only
227085	None	ai4bharat/IndicBERTv2-MLM-only
567057	None	ai4bharat/IndicBERTv2-MLM-only
244933	Organization	ai4bharat/IndicBERTv2-MLM-only
73391	None	ai4bharat/IndicBERTv2-MLM-only
469472	None	ai4bharat/IndicBERTv2-MLM-only
101243	Community	ai4bharat/IndicBERTv2-MLM-only
443447	None	ai4bharat/IndicBERTv2-MLM-only
223631	None	ai4bharat/IndicBERTv2-MLM-only
60877	None	ai4bharat/IndicBERTv2-MLM-only
627019	None	ai4bharat/IndicBERTv2-MLM-only
41524	None	ai4bharat/IndicBERTv2-MLM-only
510107	Individual	ai4bharat/IndicBERTv2-MLM-only
48829	None	ai4bharat/IndicBERTv2-MLM-only
631587	None	ai4bharat/IndicBERTv2-MLM-only
273738	Organization	ai4bharat/IndicBERTv2-MLM-only
412411	Community	ai4bharat/IndicBERTv2-MLM-only
95413	Organization	ai4bharat/IndicBERTv2-MLM-only
778490	None	ai4bharat/IndicBERTv2-MLM-only
511909	None	ai4bharat/IndicBERTv2-MLM-only
753789	Society	ai4bharat/IndicBERTv2-MLM-only
365059	Organization	ai4bharat/IndicBERTv2-MLM-only
837143	Individual	ai4bharat/IndicBERTv2-MLM-only
496482	Organization	ai4bharat/IndicBERTv2-MLM-only
903692	None	ai4bharat/IndicBERTv2-MLM-only
452308	None	ai4bharat/IndicBERTv2-MLM-only
604597	Community	ai4bharat/IndicBERTv2-MLM-only
516479	None	ai4bharat/IndicBERTv2-MLM-only
884813	None	ai4bharat/IndicBERTv2-MLM-only
316375	Organization	ai4bharat/IndicBERTv2-MLM-only
128273	None	ai4bharat/IndicBERTv2-MLM-only
932106	None	ai4bharat/IndicBERTv2-MLM-only
338346	Individual	ai4bharat/IndicBERTv2-MLM-only
781358	None	ai4bharat/IndicBERTv2-MLM-only
245253	None	ai4bharat/IndicBERTv2-MLM-only
440543	None	ai4bharat/IndicBERTv2-MLM-only
69508	None	ai4bharat/IndicBERTv2-MLM-only
46748	Individual	ai4bharat/IndicBERTv2-MLM-only
77622	None	ai4bharat/IndicBERTv2-MLM-only
772309	None	ai4bharat/IndicBERTv2-MLM-only
758729	None	ai4bharat/IndicBERTv2-MLM-only
291623	Community	ai4bharat/IndicBERTv2-MLM-only
79228	None	ai4bharat/IndicBERTv2-MLM-only
672177	None	ai4bharat/IndicBERTv2-MLM-only
123280	Individual	ai4bharat/IndicBERTv2-MLM-only
246668	None	ai4bharat/IndicBERTv2-MLM-only
540577	None	ai4bharat/IndicBERTv2-MLM-only
678402	Society	ai4bharat/IndicBERTv2-MLM-only
627222	None	ai4bharat/IndicBERTv2-MLM-only
349744	Society	ai4bharat/IndicBERTv2-MLM-only
892828	Individual	ai4bharat/IndicBERTv2-MLM-only
790220	None	ai4bharat/IndicBERTv2-MLM-only
489069	Individual	ai4bharat/IndicBERTv2-MLM-only
576472	Organization	ai4bharat/IndicBERTv2-MLM-only
362619	Organization	ai4bharat/IndicBERTv2-MLM-only
888632	None	ai4bharat/IndicBERTv2-MLM-only
157427	None	ai4bharat/IndicBERTv2-MLM-only
88274	Organization	ai4bharat/IndicBERTv2-MLM-only
654296	None	ai4bharat/IndicBERTv2-MLM-only
546871	None	ai4bharat/IndicBERTv2-MLM-only
714366	None	ai4bharat/IndicBERTv2-MLM-only
124924	None	ai4bharat/IndicBERTv2-MLM-only
140611	None	ai4bharat/IndicBERTv2-MLM-only
119558	None	ai4bharat/IndicBERTv2-MLM-only
603201	None	ai4bharat/IndicBERTv2-MLM-only
356978	None	ai4bharat/IndicBERTv2-MLM-only
737157	Community	ai4bharat/IndicBERTv2-MLM-only
717086	None	ai4bharat/IndicBERTv2-MLM-only
878114	None	ai4bharat/IndicBERTv2-MLM-only
438274	Society	ai4bharat/IndicBERTv2-MLM-only
332470	Individual	ai4bharat/IndicBERTv2-MLM-only
277190	None	ai4bharat/IndicBERTv2-MLM-only
233769	Individual	ai4bharat/IndicBERTv2-MLM-only
928377	Individual	ai4bharat/IndicBERTv2-MLM-only
254669	None	ai4bharat/IndicBERTv2-MLM-only
175420	None	ai4bharat/IndicBERTv2-MLM-only
269571	None	ai4bharat/IndicBERTv2-MLM-only
142080	Organization	ai4bharat/IndicBERTv2-MLM-only
517120	None	ai4bharat/IndicBERTv2-MLM-only
692974	Community	ai4bharat/IndicBERTv2-MLM-only
209866	Organization	ai4bharat/IndicBERTv2-MLM-only
845841	None	ai4bharat/IndicBERTv2-MLM-only
205879	Community	ai4bharat/IndicBERTv2-MLM-only
369385	Organization	ai4bharat/IndicBERTv2-MLM-only
764706	None	ai4bharat/IndicBERTv2-MLM-only
504039	None	ai4bharat/IndicBERTv2-MLM-only
878750	None	ai4bharat/IndicBERTv2-MLM-only
671380	Community	ai4bharat/IndicBERTv2-MLM-only
694236	Individual	ai4bharat/IndicBERTv2-MLM-only
565463	None	ai4bharat/IndicBERTv2-MLM-only
544801	Individual	ai4bharat/IndicBERTv2-MLM-only
307571	Organization	ai4bharat/IndicBERTv2-MLM-only
557408	None	ai4bharat/IndicBERTv2-MLM-only
931038	None	ai4bharat/IndicBERTv2-MLM-only
795336	None	ai4bharat/IndicBERTv2-MLM-only
743568	None	ai4bharat/IndicBERTv2-MLM-only
281059	Organization	ai4bharat/IndicBERTv2-MLM-only
241218	Organization	ai4bharat/IndicBERTv2-MLM-only
493143	Organization	ai4bharat/IndicBERTv2-MLM-only
4211	Individual	ai4bharat/IndicBERTv2-MLM-only
466053	None	ai4bharat/IndicBERTv2-MLM-only
559620	None	ai4bharat/IndicBERTv2-MLM-only
593980	Individual	ai4bharat/IndicBERTv2-MLM-only
786474	None	ai4bharat/IndicBERTv2-MLM-only
430212	None	ai4bharat/IndicBERTv2-MLM-only
404662	Individual	ai4bharat/IndicBERTv2-MLM-only
174220	None	ai4bharat/IndicBERTv2-MLM-only
807057	None	ai4bharat/IndicBERTv2-MLM-only
680306	Society	ai4bharat/IndicBERTv2-MLM-only
235465	None	ai4bharat/IndicBERTv2-MLM-only
657276	Individual	ai4bharat/IndicBERTv2-MLM-only
268333	None	ai4bharat/IndicBERTv2-MLM-only
397874	None	ai4bharat/IndicBERTv2-MLM-only
451433	None	ai4bharat/IndicBERTv2-MLM-only
375904	None	ai4bharat/IndicBERTv2-MLM-only
557325	None	ai4bharat/IndicBERTv2-MLM-only
232414	Individual	ai4bharat/IndicBERTv2-MLM-only
9702	Individual	ai4bharat/IndicBERTv2-MLM-only
11159	Community	ai4bharat/IndicBERTv2-MLM-only
43434	None	ai4bharat/IndicBERTv2-MLM-only
821366	Society	ai4bharat/IndicBERTv2-MLM-only
103702	Individual	ai4bharat/IndicBERTv2-MLM-only
782050	None	ai4bharat/IndicBERTv2-MLM-only
464774	None	ai4bharat/IndicBERTv2-MLM-only
494862	Community	ai4bharat/IndicBERTv2-MLM-only
257348	None	ai4bharat/IndicBERTv2-MLM-only
558234	Community	ai4bharat/IndicBERTv2-MLM-only
926892	Organization	ai4bharat/IndicBERTv2-MLM-only
472086	None	ai4bharat/IndicBERTv2-MLM-only
71998	Organization	ai4bharat/IndicBERTv2-MLM-only
386085	Individual	ai4bharat/IndicBERTv2-MLM-only
932001	None	ai4bharat/IndicBERTv2-MLM-only
550966	None	ai4bharat/IndicBERTv2-MLM-only
217614	Individual	ai4bharat/IndicBERTv2-MLM-only
751613	None	ai4bharat/IndicBERTv2-MLM-only
829917	Society	ai4bharat/IndicBERTv2-MLM-only
715475	None	ai4bharat/IndicBERTv2-MLM-only
195427	None	ai4bharat/IndicBERTv2-MLM-only
357847	None	ai4bharat/IndicBERTv2-MLM-only
344389	Organization	ai4bharat/IndicBERTv2-MLM-only
724484	None	ai4bharat/IndicBERTv2-MLM-only
566318	None	ai4bharat/IndicBERTv2-MLM-only
229920	None	ai4bharat/IndicBERTv2-MLM-only
291141	Organization	ai4bharat/IndicBERTv2-MLM-only
685003	None	ai4bharat/IndicBERTv2-MLM-only
823068	None	ai4bharat/IndicBERTv2-MLM-only
467304	None	ai4bharat/IndicBERTv2-MLM-only
623209	Individual	ai4bharat/IndicBERTv2-MLM-only
391054	None	ai4bharat/IndicBERTv2-MLM-only
408728	Community	ai4bharat/IndicBERTv2-MLM-only
828880	Society	ai4bharat/IndicBERTv2-MLM-only
817214	None	ai4bharat/IndicBERTv2-MLM-only
796154	None	ai4bharat/IndicBERTv2-MLM-only
382892	None	ai4bharat/IndicBERTv2-MLM-only
517694	None	ai4bharat/IndicBERTv2-MLM-only
867699	None	ai4bharat/IndicBERTv2-MLM-only
701100	Organization	ai4bharat/IndicBERTv2-MLM-only
243586	None	ai4bharat/IndicBERTv2-MLM-only
813985	None	ai4bharat/IndicBERTv2-MLM-only
278215	None	ai4bharat/IndicBERTv2-MLM-only
470395	None	ai4bharat/IndicBERTv2-MLM-only
708810	None	ai4bharat/IndicBERTv2-MLM-only
526539	None	ai4bharat/IndicBERTv2-MLM-only
559111	Individual	ai4bharat/IndicBERTv2-MLM-only
