id	label	model
840059	Abusive	xlm-roberta-large
195161	Political Hate	xlm-roberta-large
157090	None	xlm-roberta-large
653468	None	xlm-roberta-large
377827	Abusive	xlm-roberta-large
588597	Political Hate	xlm-roberta-large
200076	Abusive	xlm-roberta-large
266411	Profane	xlm-roberta-large
346398	None	xlm-roberta-large
825712	None	xlm-roberta-large
693484	None	xlm-roberta-large
109964	Abusive	xlm-roberta-large
304021	None	xlm-roberta-large
265907	None	xlm-roberta-large
781953	None	xlm-roberta-large
697858	None	xlm-roberta-large
476327	None	xlm-roberta-large
927901	None	xlm-roberta-large
837639	Profane	xlm-roberta-large
492990	None	xlm-roberta-large
360379	None	xlm-roberta-large
618518	None	xlm-roberta-large
649931	None	xlm-roberta-large
175496	Political Hate	xlm-roberta-large
422178	None	xlm-roberta-large
763331	None	xlm-roberta-large
463514	Abusive	xlm-roberta-large
452271	None	xlm-roberta-large
255091	Religious Hate	xlm-roberta-large
639406	Political Hate	xlm-roberta-large
617882	None	xlm-roberta-large
424539	None	xlm-roberta-large
534382	None	xlm-roberta-large
656382	None	xlm-roberta-large
523467	None	xlm-roberta-large
678646	Abusive	xlm-roberta-large
13863	None	xlm-roberta-large
345913	None	xlm-roberta-large
670277	Political Hate	xlm-roberta-large
759098	None	xlm-roberta-large
174859	None	xlm-roberta-large
81340	None	xlm-roberta-large
922743	None	xlm-roberta-large
105579	None	xlm-roberta-large
819932	None	xlm-roberta-large
724622	Profane	xlm-roberta-large
8040	Abusive	xlm-roberta-large
661589	None	xlm-roberta-large
25308	None	xlm-roberta-large
479411	None	xlm-roberta-large
104723	Abusive	xlm-roberta-large
804467	None	xlm-roberta-large
164017	Abusive	xlm-roberta-large
228242	Profane	xlm-roberta-large
668562	Political Hate	xlm-roberta-large
900643	Political Hate	xlm-roberta-large
171741	Abusive	xlm-roberta-large
596654	Abusive	xlm-roberta-large
294586	None	xlm-roberta-large
118070	Political Hate	xlm-roberta-large
643819	None	xlm-roberta-large
316098	Abusive	xlm-roberta-large
483088	None	xlm-roberta-large
803231	None	xlm-roberta-large
798743	None	xlm-roberta-large
292802	Political Hate	xlm-roberta-large
130898	None	xlm-roberta-large
656615	None	xlm-roberta-large
369848	None	xlm-roberta-large
42763	None	xlm-roberta-large
198700	Political Hate	xlm-roberta-large
147433	Political Hate	xlm-roberta-large
112969	None	xlm-roberta-large
365334	None	xlm-roberta-large
334533	Abusive	xlm-roberta-large
45513	Abusive	xlm-roberta-large
194291	Political Hate	xlm-roberta-large
242147	None	xlm-roberta-large
543843	None	xlm-roberta-large
765276	None	xlm-roberta-large
104725	Profane	xlm-roberta-large
618757	Abusive	xlm-roberta-large
181782	Political Hate	xlm-roberta-large
914164	Abusive	xlm-roberta-large
822076	None	xlm-roberta-large
599831	Political Hate	xlm-roberta-large
703814	Abusive	xlm-roberta-large
871608	None	xlm-roberta-large
139975	Political Hate	xlm-roberta-large
368136	None	xlm-roberta-large
809802	None	xlm-roberta-large
568236	Abusive	xlm-roberta-large
642774	Political Hate	xlm-roberta-large
553115	None	xlm-roberta-large
147246	None	xlm-roberta-large
871806	None	xlm-roberta-large
906009	None	xlm-roberta-large
604767	Abusive	xlm-roberta-large
98991	None	xlm-roberta-large
491918	Political Hate	xlm-roberta-large
398790	None	xlm-roberta-large
350726	None	xlm-roberta-large
175253	None	xlm-roberta-large
29355	None	xlm-roberta-large
93250	Political Hate	xlm-roberta-large
19886	None	xlm-roberta-large
445227	None	xlm-roberta-large
853191	None	xlm-roberta-large
679355	None	xlm-roberta-large
782445	None	xlm-roberta-large
907865	None	xlm-roberta-large
330279	Abusive	xlm-roberta-large
79692	None	xlm-roberta-large
482416	Abusive	xlm-roberta-large
316930	Profane	xlm-roberta-large
389198	Political Hate	xlm-roberta-large
383466	None	xlm-roberta-large
726414	Political Hate	xlm-roberta-large
511782	None	xlm-roberta-large
319242	None	xlm-roberta-large
908647	None	xlm-roberta-large
462082	None	xlm-roberta-large
471029	None	xlm-roberta-large
825212	Profane	xlm-roberta-large
655469	None	xlm-roberta-large
162768	None	xlm-roberta-large
213891	None	xlm-roberta-large
189626	Political Hate	xlm-roberta-large
618775	None	xlm-roberta-large
467524	None	xlm-roberta-large
833010	None	xlm-roberta-large
437027	None	xlm-roberta-large
751682	None	xlm-roberta-large
394778	None	xlm-roberta-large
462766	None	xlm-roberta-large
464908	Abusive	xlm-roberta-large
551029	None	xlm-roberta-large
930583	None	xlm-roberta-large
127354	None	xlm-roberta-large
474903	Abusive	xlm-roberta-large
154285	Abusive	xlm-roberta-large
516498	None	xlm-roberta-large
211955	Profane	xlm-roberta-large
542234	None	xlm-roberta-large
376628	None	xlm-roberta-large
700225	None	xlm-roberta-large
786647	None	xlm-roberta-large
257576	Political Hate	xlm-roberta-large
758485	Abusive	xlm-roberta-large
99453	Political Hate	xlm-roberta-large
915727	Abusive	xlm-roberta-large
376246	None	xlm-roberta-large
373071	Abusive	xlm-roberta-large
470824	None	xlm-roberta-large
178420	None	xlm-roberta-large
217557	Abusive	xlm-roberta-large
191400	Political Hate	xlm-roberta-large
517200	None	xlm-roberta-large
653544	Political Hate	xlm-roberta-large
70411	Profane	xlm-roberta-large
149905	Abusive	xlm-roberta-large
153918	None	xlm-roberta-large
723635	None	xlm-roberta-large
666300	None	xlm-roberta-large
323812	None	xlm-roberta-large
9604	Profane	xlm-roberta-large
770780	Political Hate	xlm-roberta-large
271658	None	xlm-roberta-large
882647	None	xlm-roberta-large
551920	None	xlm-roberta-large
583947	None	xlm-roberta-large
820628	None	xlm-roberta-large
277192	Abusive	xlm-roberta-large
897906	None	xlm-roberta-large
249214	Profane	xlm-roberta-large
893683	Profane	xlm-roberta-large
4464	None	xlm-roberta-large
9468	None	xlm-roberta-large
377406	Profane	xlm-roberta-large
560474	None	xlm-roberta-large
486586	None	xlm-roberta-large
521490	None	xlm-roberta-large
5279	None	xlm-roberta-large
42496	Political Hate	xlm-roberta-large
13705	None	xlm-roberta-large
326556	None	xlm-roberta-large
517143	None	xlm-roberta-large
663202	Political Hate	xlm-roberta-large
17476	None	xlm-roberta-large
422364	Political Hate	xlm-roberta-large
319609	Profane	xlm-roberta-large
934595	Profane	xlm-roberta-large
283893	Political Hate	xlm-roberta-large
105406	Abusive	xlm-roberta-large
454062	Profane	xlm-roberta-large
685691	None	xlm-roberta-large
671240	None	xlm-roberta-large
323990	Political Hate	xlm-roberta-large
464804	None	xlm-roberta-large
126109	Political Hate	xlm-roberta-large
599618	None	xlm-roberta-large
517229	Profane	xlm-roberta-large
212493	None	xlm-roberta-large
395279	None	xlm-roberta-large
802441	Profane	xlm-roberta-large
372446	None	xlm-roberta-large
131053	None	xlm-roberta-large
927153	Abusive	xlm-roberta-large
382647	Profane	xlm-roberta-large
739909	None	xlm-roberta-large
196365	Religious Hate	xlm-roberta-large
725545	None	xlm-roberta-large
742737	Religious Hate	xlm-roberta-large
324922	None	xlm-roberta-large
687465	Abusive	xlm-roberta-large
127196	None	xlm-roberta-large
156582	None	xlm-roberta-large
736072	None	xlm-roberta-large
367939	None	xlm-roberta-large
227990	Profane	xlm-roberta-large
491013	None	xlm-roberta-large
331079	None	xlm-roberta-large
22603	None	xlm-roberta-large
142732	None	xlm-roberta-large
503395	None	xlm-roberta-large
97888	None	xlm-roberta-large
107987	None	xlm-roberta-large
538964	None	xlm-roberta-large
516815	None	xlm-roberta-large
675200	Abusive	xlm-roberta-large
922846	None	xlm-roberta-large
206055	Abusive	xlm-roberta-large
580711	Political Hate	xlm-roberta-large
433603	None	xlm-roberta-large
913918	None	xlm-roberta-large
681581	Abusive	xlm-roberta-large
584423	None	xlm-roberta-large
81260	None	xlm-roberta-large
736221	None	xlm-roberta-large
623514	None	xlm-roberta-large
370581	Abusive	xlm-roberta-large
192811	None	xlm-roberta-large
217208	Political Hate	xlm-roberta-large
889961	Abusive	xlm-roberta-large
178079	None	xlm-roberta-large
90439	None	xlm-roberta-large
178971	None	xlm-roberta-large
22665	Profane	xlm-roberta-large
899276	Abusive	xlm-roberta-large
310071	None	xlm-roberta-large
360030	Abusive	xlm-roberta-large
77977	None	xlm-roberta-large
830214	None	xlm-roberta-large
38886	Profane	xlm-roberta-large
105862	Abusive	xlm-roberta-large
702732	None	xlm-roberta-large
938497	Abusive	xlm-roberta-large
213252	Abusive	xlm-roberta-large
457833	None	xlm-roberta-large
816803	Political Hate	xlm-roberta-large
299704	Political Hate	xlm-roberta-large
803472	None	xlm-roberta-large
753215	Profane	xlm-roberta-large
542741	None	xlm-roberta-large
836974	Profane	xlm-roberta-large
691680	Abusive	xlm-roberta-large
846299	None	xlm-roberta-large
433275	Abusive	xlm-roberta-large
756273	None	xlm-roberta-large
740920	None	xlm-roberta-large
43626	Political Hate	xlm-roberta-large
267060	Abusive	xlm-roberta-large
457841	None	xlm-roberta-large
875925	None	xlm-roberta-large
707304	None	xlm-roberta-large
305585	Political Hate	xlm-roberta-large
677304	Political Hate	xlm-roberta-large
402761	None	xlm-roberta-large
142035	None	xlm-roberta-large
322005	None	xlm-roberta-large
49390	None	xlm-roberta-large
707302	None	xlm-roberta-large
333125	Political Hate	xlm-roberta-large
416891	None	xlm-roberta-large
781755	Abusive	xlm-roberta-large
372629	None	xlm-roberta-large
746812	None	xlm-roberta-large
661051	Abusive	xlm-roberta-large
223473	Abusive	xlm-roberta-large
366446	None	xlm-roberta-large
439019	Political Hate	xlm-roberta-large
89017	Abusive	xlm-roberta-large
833385	Profane	xlm-roberta-large
701974	Abusive	xlm-roberta-large
532046	Abusive	xlm-roberta-large
524121	None	xlm-roberta-large
73484	None	xlm-roberta-large
41759	None	xlm-roberta-large
556898	Political Hate	xlm-roberta-large
74071	None	xlm-roberta-large
664811	None	xlm-roberta-large
596155	None	xlm-roberta-large
861670	None	xlm-roberta-large
557487	None	xlm-roberta-large
475743	None	xlm-roberta-large
708802	None	xlm-roberta-large
510655	None	xlm-roberta-large
345029	None	xlm-roberta-large
853057	None	xlm-roberta-large
242665	None	xlm-roberta-large
823119	None	xlm-roberta-large
608926	None	xlm-roberta-large
480932	None	xlm-roberta-large
641524	None	xlm-roberta-large
571911	None	xlm-roberta-large
787716	None	xlm-roberta-large
265020	Abusive	xlm-roberta-large
303183	None	xlm-roberta-large
352571	Abusive	xlm-roberta-large
263134	Abusive	xlm-roberta-large
611932	None	xlm-roberta-large
868718	Abusive	xlm-roberta-large
503912	Political Hate	xlm-roberta-large
844107	Abusive	xlm-roberta-large
361784	Abusive	xlm-roberta-large
707013	None	xlm-roberta-large
540056	None	xlm-roberta-large
835721	None	xlm-roberta-large
235755	Political Hate	xlm-roberta-large
667776	Political Hate	xlm-roberta-large
649091	None	xlm-roberta-large
770663	Abusive	xlm-roberta-large
449984	Profane	xlm-roberta-large
832298	None	xlm-roberta-large
659157	Abusive	xlm-roberta-large
271809	Profane	xlm-roberta-large
806432	Abusive	xlm-roberta-large
137318	Abusive	xlm-roberta-large
153306	None	xlm-roberta-large
38470	Political Hate	xlm-roberta-large
431582	Profane	xlm-roberta-large
717164	None	xlm-roberta-large
580143	None	xlm-roberta-large
49990	Abusive	xlm-roberta-large
845881	None	xlm-roberta-large
28237	Political Hate	xlm-roberta-large
448410	None	xlm-roberta-large
392869	Abusive	xlm-roberta-large
427357	Abusive	xlm-roberta-large
803479	Abusive	xlm-roberta-large
758098	Religious Hate	xlm-roberta-large
120841	Political Hate	xlm-roberta-large
801244	None	xlm-roberta-large
925289	Political Hate	xlm-roberta-large
777026	Abusive	xlm-roberta-large
7401	None	xlm-roberta-large
766209	Abusive	xlm-roberta-large
146616	None	xlm-roberta-large
449920	Profane	xlm-roberta-large
395149	Profane	xlm-roberta-large
783461	None	xlm-roberta-large
323363	None	xlm-roberta-large
857583	None	xlm-roberta-large
535131	None	xlm-roberta-large
449455	Abusive	xlm-roberta-large
530188	None	xlm-roberta-large
841983	Abusive	xlm-roberta-large
863107	None	xlm-roberta-large
441302	None	xlm-roberta-large
398777	None	xlm-roberta-large
756172	None	xlm-roberta-large
706050	None	xlm-roberta-large
514434	None	xlm-roberta-large
513361	None	xlm-roberta-large
516223	Profane	xlm-roberta-large
31791	None	xlm-roberta-large
143438	None	xlm-roberta-large
799188	None	xlm-roberta-large
336449	None	xlm-roberta-large
767986	Abusive	xlm-roberta-large
694508	None	xlm-roberta-large
186493	Profane	xlm-roberta-large
104882	Abusive	xlm-roberta-large
280325	Abusive	xlm-roberta-large
366514	Abusive	xlm-roberta-large
566626	None	xlm-roberta-large
274439	Profane	xlm-roberta-large
775968	None	xlm-roberta-large
665640	Abusive	xlm-roberta-large
922707	None	xlm-roberta-large
131971	Abusive	xlm-roberta-large
467462	None	xlm-roberta-large
392346	Political Hate	xlm-roberta-large
14129	None	xlm-roberta-large
727009	Abusive	xlm-roberta-large
202951	Abusive	xlm-roberta-large
511558	None	xlm-roberta-large
396493	None	xlm-roberta-large
675473	Abusive	xlm-roberta-large
487864	None	xlm-roberta-large
345179	None	xlm-roberta-large
714384	None	xlm-roberta-large
378869	Abusive	xlm-roberta-large
91557	Abusive	xlm-roberta-large
401006	None	xlm-roberta-large
426265	None	xlm-roberta-large
623520	None	xlm-roberta-large
589727	None	xlm-roberta-large
923659	Abusive	xlm-roberta-large
160999	None	xlm-roberta-large
740411	None	xlm-roberta-large
43188	Political Hate	xlm-roberta-large
556371	Profane	xlm-roberta-large
498484	None	xlm-roberta-large
756549	None	xlm-roberta-large
58026	None	xlm-roberta-large
65446	Political Hate	xlm-roberta-large
874914	Abusive	xlm-roberta-large
19597	None	xlm-roberta-large
815102	Abusive	xlm-roberta-large
201654	None	xlm-roberta-large
853021	Political Hate	xlm-roberta-large
42693	None	xlm-roberta-large
902699	None	xlm-roberta-large
163301	None	xlm-roberta-large
768898	Abusive	xlm-roberta-large
708467	None	xlm-roberta-large
892940	Abusive	xlm-roberta-large
412303	None	xlm-roberta-large
627277	Political Hate	xlm-roberta-large
614654	None	xlm-roberta-large
606146	Political Hate	xlm-roberta-large
909768	Abusive	xlm-roberta-large
886619	Abusive	xlm-roberta-large
600015	None	xlm-roberta-large
828619	None	xlm-roberta-large
389728	Abusive	xlm-roberta-large
330316	None	xlm-roberta-large
721390	None	xlm-roberta-large
904984	None	xlm-roberta-large
493861	None	xlm-roberta-large
301713	Abusive	xlm-roberta-large
528654	None	xlm-roberta-large
341189	None	xlm-roberta-large
491121	None	xlm-roberta-large
607638	None	xlm-roberta-large
832986	None	xlm-roberta-large
194409	Abusive	xlm-roberta-large
568775	None	xlm-roberta-large
6248	None	xlm-roberta-large
283521	None	xlm-roberta-large
422748	Religious Hate	xlm-roberta-large
315603	None	xlm-roberta-large
335993	Abusive	xlm-roberta-large
133932	Abusive	xlm-roberta-large
322271	Abusive	xlm-roberta-large
632849	Abusive	xlm-roberta-large
613926	Abusive	xlm-roberta-large
552957	Profane	xlm-roberta-large
529141	Abusive	xlm-roberta-large
280267	Political Hate	xlm-roberta-large
879941	None	xlm-roberta-large
30896	Abusive	xlm-roberta-large
179405	Abusive	xlm-roberta-large
520864	None	xlm-roberta-large
790343	None	xlm-roberta-large
48959	None	xlm-roberta-large
927620	None	xlm-roberta-large
294304	Abusive	xlm-roberta-large
794785	Political Hate	xlm-roberta-large
182211	Profane	xlm-roberta-large
659035	None	xlm-roberta-large
538939	Abusive	xlm-roberta-large
189018	None	xlm-roberta-large
192575	None	xlm-roberta-large
147960	Abusive	xlm-roberta-large
159833	None	xlm-roberta-large
753935	Religious Hate	xlm-roberta-large
338203	Abusive	xlm-roberta-large
704431	None	xlm-roberta-large
573950	Profane	xlm-roberta-large
901051	None	xlm-roberta-large
350592	Abusive	xlm-roberta-large
446695	None	xlm-roberta-large
89903	None	xlm-roberta-large
115101	Abusive	xlm-roberta-large
541037	None	xlm-roberta-large
209330	None	xlm-roberta-large
500953	None	xlm-roberta-large
683778	None	xlm-roberta-large
758063	Religious Hate	xlm-roberta-large
790595	None	xlm-roberta-large
214354	Political Hate	xlm-roberta-large
660129	None	xlm-roberta-large
791895	Political Hate	xlm-roberta-large
804514	Profane	xlm-roberta-large
291269	None	xlm-roberta-large
213508	Abusive	xlm-roberta-large
355146	Profane	xlm-roberta-large
159040	None	xlm-roberta-large
859308	Political Hate	xlm-roberta-large
407731	None	xlm-roberta-large
282452	Political Hate	xlm-roberta-large
937710	None	xlm-roberta-large
552667	Abusive	xlm-roberta-large
858733	None	xlm-roberta-large
839133	None	xlm-roberta-large
90708	None	xlm-roberta-large
637975	Abusive	xlm-roberta-large
853112	Political Hate	xlm-roberta-large
467659	None	xlm-roberta-large
310871	None	xlm-roberta-large
40628	None	xlm-roberta-large
752747	None	xlm-roberta-large
71170	Abusive	xlm-roberta-large
627017	None	xlm-roberta-large
123474	None	xlm-roberta-large
351319	None	xlm-roberta-large
286351	Abusive	xlm-roberta-large
171984	None	xlm-roberta-large
635198	None	xlm-roberta-large
377481	None	xlm-roberta-large
632798	Political Hate	xlm-roberta-large
444305	None	xlm-roberta-large
484705	Abusive	xlm-roberta-large
435790	Profane	xlm-roberta-large
239325	Abusive	xlm-roberta-large
926891	Abusive	xlm-roberta-large
339484	None	xlm-roberta-large
768466	Profane	xlm-roberta-large
113393	Profane	xlm-roberta-large
341264	Profane	xlm-roberta-large
782996	Profane	xlm-roberta-large
521003	Profane	xlm-roberta-large
939102	Abusive	xlm-roberta-large
735297	Political Hate	xlm-roberta-large
520870	None	xlm-roberta-large
273146	Abusive	xlm-roberta-large
202375	None	xlm-roberta-large
661758	None	xlm-roberta-large
85976	None	xlm-roberta-large
382500	None	xlm-roberta-large
313962	None	xlm-roberta-large
236844	Political Hate	xlm-roberta-large
75753	Profane	xlm-roberta-large
114590	Political Hate	xlm-roberta-large
638031	None	xlm-roberta-large
