id	label	model
404551	Profane	ai4bharat/IndicBERTv2-MLM-only
417818	Abusive	ai4bharat/IndicBERTv2-MLM-only
626581	None	ai4bharat/IndicBERTv2-MLM-only
839516	Abusive	ai4bharat/IndicBERTv2-MLM-only
794748	None	ai4bharat/IndicBERTv2-MLM-only
849980	None	ai4bharat/IndicBERTv2-MLM-only
721487	Profane	ai4bharat/IndicBERTv2-MLM-only
625949	Political Hate	ai4bharat/IndicBERTv2-MLM-only
593733	Abusive	ai4bharat/IndicBERTv2-MLM-only
853345	None	ai4bharat/IndicBERTv2-MLM-only
434994	Political Hate	ai4bharat/IndicBERTv2-MLM-only
439183	Abusive	ai4bharat/IndicBERTv2-MLM-only
688066	Abusive	ai4bharat/IndicBERTv2-MLM-only
343290	None	ai4bharat/IndicBERTv2-MLM-only
529720	Abusive	ai4bharat/IndicBERTv2-MLM-only
8435	Abusive	ai4bharat/IndicBERTv2-MLM-only
625145	None	ai4bharat/IndicBERTv2-MLM-only
523883	Abusive	ai4bharat/IndicBERTv2-MLM-only
871055	None	ai4bharat/IndicBERTv2-MLM-only
1467	None	ai4bharat/IndicBERTv2-MLM-only
414730	None	ai4bharat/IndicBERTv2-MLM-only
23986	Political Hate	ai4bharat/IndicBERTv2-MLM-only
604006	Abusive	ai4bharat/IndicBERTv2-MLM-only
35914	None	ai4bharat/IndicBERTv2-MLM-only
921548	Abusive	ai4bharat/IndicBERTv2-MLM-only
600422	Political Hate	ai4bharat/IndicBERTv2-MLM-only
820850	Political Hate	ai4bharat/IndicBERTv2-MLM-only
172221	None	ai4bharat/IndicBERTv2-MLM-only
151782	Abusive	ai4bharat/IndicBERTv2-MLM-only
729740	None	ai4bharat/IndicBERTv2-MLM-only
795158	Abusive	ai4bharat/IndicBERTv2-MLM-only
89095	None	ai4bharat/IndicBERTv2-MLM-only
871021	None	ai4bharat/IndicBERTv2-MLM-only
410433	None	ai4bharat/IndicBERTv2-MLM-only
259966	None	ai4bharat/IndicBERTv2-MLM-only
622086	Political Hate	ai4bharat/IndicBERTv2-MLM-only
757437	None	ai4bharat/IndicBERTv2-MLM-only
834041	None	ai4bharat/IndicBERTv2-MLM-only
614182	None	ai4bharat/IndicBERTv2-MLM-only
213978	Abusive	ai4bharat/IndicBERTv2-MLM-only
177775	None	ai4bharat/IndicBERTv2-MLM-only
175096	None	ai4bharat/IndicBERTv2-MLM-only
924491	None	ai4bharat/IndicBERTv2-MLM-only
74708	Political Hate	ai4bharat/IndicBERTv2-MLM-only
145454	None	ai4bharat/IndicBERTv2-MLM-only
122063	None	ai4bharat/IndicBERTv2-MLM-only
523490	None	ai4bharat/IndicBERTv2-MLM-only
567534	None	ai4bharat/IndicBERTv2-MLM-only
3766	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
898495	Profane	ai4bharat/IndicBERTv2-MLM-only
215674	None	ai4bharat/IndicBERTv2-MLM-only
12410	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
710245	None	ai4bharat/IndicBERTv2-MLM-only
10063	None	ai4bharat/IndicBERTv2-MLM-only
540310	None	ai4bharat/IndicBERTv2-MLM-only
412055	None	ai4bharat/IndicBERTv2-MLM-only
151874	None	ai4bharat/IndicBERTv2-MLM-only
773973	Political Hate	ai4bharat/IndicBERTv2-MLM-only
258469	Abusive	ai4bharat/IndicBERTv2-MLM-only
336614	None	ai4bharat/IndicBERTv2-MLM-only
881812	Abusive	ai4bharat/IndicBERTv2-MLM-only
183470	Political Hate	ai4bharat/IndicBERTv2-MLM-only
703445	None	ai4bharat/IndicBERTv2-MLM-only
577195	Political Hate	ai4bharat/IndicBERTv2-MLM-only
408421	Abusive	ai4bharat/IndicBERTv2-MLM-only
115868	None	ai4bharat/IndicBERTv2-MLM-only
641646	None	ai4bharat/IndicBERTv2-MLM-only
868822	Profane	ai4bharat/IndicBERTv2-MLM-only
847093	Abusive	ai4bharat/IndicBERTv2-MLM-only
564034	Abusive	ai4bharat/IndicBERTv2-MLM-only
257938	None	ai4bharat/IndicBERTv2-MLM-only
106592	Profane	ai4bharat/IndicBERTv2-MLM-only
792068	None	ai4bharat/IndicBERTv2-MLM-only
555057	None	ai4bharat/IndicBERTv2-MLM-only
390255	None	ai4bharat/IndicBERTv2-MLM-only
245231	None	ai4bharat/IndicBERTv2-MLM-only
475110	None	ai4bharat/IndicBERTv2-MLM-only
413861	Abusive	ai4bharat/IndicBERTv2-MLM-only
800883	Abusive	ai4bharat/IndicBERTv2-MLM-only
685063	Abusive	ai4bharat/IndicBERTv2-MLM-only
65728	Political Hate	ai4bharat/IndicBERTv2-MLM-only
933802	Abusive	ai4bharat/IndicBERTv2-MLM-only
11690	Profane	ai4bharat/IndicBERTv2-MLM-only
706579	None	ai4bharat/IndicBERTv2-MLM-only
215276	None	ai4bharat/IndicBERTv2-MLM-only
204169	None	ai4bharat/IndicBERTv2-MLM-only
554749	None	ai4bharat/IndicBERTv2-MLM-only
102106	Political Hate	ai4bharat/IndicBERTv2-MLM-only
687707	None	ai4bharat/IndicBERTv2-MLM-only
782993	None	ai4bharat/IndicBERTv2-MLM-only
694802	Abusive	ai4bharat/IndicBERTv2-MLM-only
140095	None	ai4bharat/IndicBERTv2-MLM-only
449706	None	ai4bharat/IndicBERTv2-MLM-only
103008	None	ai4bharat/IndicBERTv2-MLM-only
268505	Political Hate	ai4bharat/IndicBERTv2-MLM-only
677768	Abusive	ai4bharat/IndicBERTv2-MLM-only
399395	Abusive	ai4bharat/IndicBERTv2-MLM-only
934704	None	ai4bharat/IndicBERTv2-MLM-only
183078	None	ai4bharat/IndicBERTv2-MLM-only
472268	None	ai4bharat/IndicBERTv2-MLM-only
140804	Abusive	ai4bharat/IndicBERTv2-MLM-only
266462	Abusive	ai4bharat/IndicBERTv2-MLM-only
4502	Abusive	ai4bharat/IndicBERTv2-MLM-only
601389	Political Hate	ai4bharat/IndicBERTv2-MLM-only
51708	None	ai4bharat/IndicBERTv2-MLM-only
451288	None	ai4bharat/IndicBERTv2-MLM-only
723131	Abusive	ai4bharat/IndicBERTv2-MLM-only
514786	None	ai4bharat/IndicBERTv2-MLM-only
301007	None	ai4bharat/IndicBERTv2-MLM-only
229205	None	ai4bharat/IndicBERTv2-MLM-only
524989	None	ai4bharat/IndicBERTv2-MLM-only
824458	Abusive	ai4bharat/IndicBERTv2-MLM-only
522751	Abusive	ai4bharat/IndicBERTv2-MLM-only
829398	None	ai4bharat/IndicBERTv2-MLM-only
442481	None	ai4bharat/IndicBERTv2-MLM-only
86918	Political Hate	ai4bharat/IndicBERTv2-MLM-only
760133	Political Hate	ai4bharat/IndicBERTv2-MLM-only
22336	None	ai4bharat/IndicBERTv2-MLM-only
110130	None	ai4bharat/IndicBERTv2-MLM-only
794326	Abusive	ai4bharat/IndicBERTv2-MLM-only
184205	Political Hate	ai4bharat/IndicBERTv2-MLM-only
501326	None	ai4bharat/IndicBERTv2-MLM-only
305515	None	ai4bharat/IndicBERTv2-MLM-only
453214	None	ai4bharat/IndicBERTv2-MLM-only
780977	None	ai4bharat/IndicBERTv2-MLM-only
197116	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
709765	None	ai4bharat/IndicBERTv2-MLM-only
660740	Profane	ai4bharat/IndicBERTv2-MLM-only
751452	Abusive	ai4bharat/IndicBERTv2-MLM-only
776616	None	ai4bharat/IndicBERTv2-MLM-only
594957	None	ai4bharat/IndicBERTv2-MLM-only
758653	Abusive	ai4bharat/IndicBERTv2-MLM-only
467601	Abusive	ai4bharat/IndicBERTv2-MLM-only
853875	Abusive	ai4bharat/IndicBERTv2-MLM-only
734436	Political Hate	ai4bharat/IndicBERTv2-MLM-only
432795	None	ai4bharat/IndicBERTv2-MLM-only
176963	None	ai4bharat/IndicBERTv2-MLM-only
693454	None	ai4bharat/IndicBERTv2-MLM-only
431121	Abusive	ai4bharat/IndicBERTv2-MLM-only
603293	Abusive	ai4bharat/IndicBERTv2-MLM-only
204163	Profane	ai4bharat/IndicBERTv2-MLM-only
404753	None	ai4bharat/IndicBERTv2-MLM-only
350340	None	ai4bharat/IndicBERTv2-MLM-only
101669	Abusive	ai4bharat/IndicBERTv2-MLM-only
693172	Abusive	ai4bharat/IndicBERTv2-MLM-only
881339	Profane	ai4bharat/IndicBERTv2-MLM-only
234873	Abusive	ai4bharat/IndicBERTv2-MLM-only
463879	None	ai4bharat/IndicBERTv2-MLM-only
391778	None	ai4bharat/IndicBERTv2-MLM-only
696795	None	ai4bharat/IndicBERTv2-MLM-only
392525	Political Hate	ai4bharat/IndicBERTv2-MLM-only
437546	None	ai4bharat/IndicBERTv2-MLM-only
230845	Profane	ai4bharat/IndicBERTv2-MLM-only
759262	Political Hate	ai4bharat/IndicBERTv2-MLM-only
790411	Political Hate	ai4bharat/IndicBERTv2-MLM-only
300211	Profane	ai4bharat/IndicBERTv2-MLM-only
429825	None	ai4bharat/IndicBERTv2-MLM-only
241815	None	ai4bharat/IndicBERTv2-MLM-only
587877	None	ai4bharat/IndicBERTv2-MLM-only
417035	None	ai4bharat/IndicBERTv2-MLM-only
329867	Abusive	ai4bharat/IndicBERTv2-MLM-only
858636	None	ai4bharat/IndicBERTv2-MLM-only
817662	None	ai4bharat/IndicBERTv2-MLM-only
36995	Abusive	ai4bharat/IndicBERTv2-MLM-only
540133	Abusive	ai4bharat/IndicBERTv2-MLM-only
178133	None	ai4bharat/IndicBERTv2-MLM-only
939084	None	ai4bharat/IndicBERTv2-MLM-only
220070	Political Hate	ai4bharat/IndicBERTv2-MLM-only
810990	Political Hate	ai4bharat/IndicBERTv2-MLM-only
564915	None	ai4bharat/IndicBERTv2-MLM-only
896030	Abusive	ai4bharat/IndicBERTv2-MLM-only
803000	None	ai4bharat/IndicBERTv2-MLM-only
434425	Political Hate	ai4bharat/IndicBERTv2-MLM-only
484732	None	ai4bharat/IndicBERTv2-MLM-only
928724	Abusive	ai4bharat/IndicBERTv2-MLM-only
188109	None	ai4bharat/IndicBERTv2-MLM-only
885876	None	ai4bharat/IndicBERTv2-MLM-only
439903	Profane	ai4bharat/IndicBERTv2-MLM-only
896774	Abusive	ai4bharat/IndicBERTv2-MLM-only
201236	Political Hate	ai4bharat/IndicBERTv2-MLM-only
294331	Profane	ai4bharat/IndicBERTv2-MLM-only
283925	None	ai4bharat/IndicBERTv2-MLM-only
619478	Abusive	ai4bharat/IndicBERTv2-MLM-only
849009	None	ai4bharat/IndicBERTv2-MLM-only
716054	None	ai4bharat/IndicBERTv2-MLM-only
560726	None	ai4bharat/IndicBERTv2-MLM-only
743594	None	ai4bharat/IndicBERTv2-MLM-only
624407	Abusive	ai4bharat/IndicBERTv2-MLM-only
258727	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
380744	None	ai4bharat/IndicBERTv2-MLM-only
413547	None	ai4bharat/IndicBERTv2-MLM-only
234141	Political Hate	ai4bharat/IndicBERTv2-MLM-only
60206	None	ai4bharat/IndicBERTv2-MLM-only
579827	None	ai4bharat/IndicBERTv2-MLM-only
148976	None	ai4bharat/IndicBERTv2-MLM-only
201516	None	ai4bharat/IndicBERTv2-MLM-only
586357	Abusive	ai4bharat/IndicBERTv2-MLM-only
368041	Political Hate	ai4bharat/IndicBERTv2-MLM-only
281038	Abusive	ai4bharat/IndicBERTv2-MLM-only
200103	Abusive	ai4bharat/IndicBERTv2-MLM-only
656857	Profane	ai4bharat/IndicBERTv2-MLM-only
877106	Profane	ai4bharat/IndicBERTv2-MLM-only
680816	None	ai4bharat/IndicBERTv2-MLM-only
853980	Profane	ai4bharat/IndicBERTv2-MLM-only
416765	Political Hate	ai4bharat/IndicBERTv2-MLM-only
777041	Political Hate	ai4bharat/IndicBERTv2-MLM-only
486896	None	ai4bharat/IndicBERTv2-MLM-only
1238	None	ai4bharat/IndicBERTv2-MLM-only
690011	None	ai4bharat/IndicBERTv2-MLM-only
561745	None	ai4bharat/IndicBERTv2-MLM-only
419301	None	ai4bharat/IndicBERTv2-MLM-only
484745	None	ai4bharat/IndicBERTv2-MLM-only
563636	Political Hate	ai4bharat/IndicBERTv2-MLM-only
813902	None	ai4bharat/IndicBERTv2-MLM-only
7505	None	ai4bharat/IndicBERTv2-MLM-only
648031	Abusive	ai4bharat/IndicBERTv2-MLM-only
144853	None	ai4bharat/IndicBERTv2-MLM-only
181520	Political Hate	ai4bharat/IndicBERTv2-MLM-only
93012	Political Hate	ai4bharat/IndicBERTv2-MLM-only
48276	None	ai4bharat/IndicBERTv2-MLM-only
640764	Abusive	ai4bharat/IndicBERTv2-MLM-only
273507	None	ai4bharat/IndicBERTv2-MLM-only
687548	None	ai4bharat/IndicBERTv2-MLM-only
917353	None	ai4bharat/IndicBERTv2-MLM-only
269221	None	ai4bharat/IndicBERTv2-MLM-only
922476	Abusive	ai4bharat/IndicBERTv2-MLM-only
807407	None	ai4bharat/IndicBERTv2-MLM-only
195060	None	ai4bharat/IndicBERTv2-MLM-only
656139	Abusive	ai4bharat/IndicBERTv2-MLM-only
799134	Abusive	ai4bharat/IndicBERTv2-MLM-only
826825	None	ai4bharat/IndicBERTv2-MLM-only
9907	None	ai4bharat/IndicBERTv2-MLM-only
298673	None	ai4bharat/IndicBERTv2-MLM-only
13386	None	ai4bharat/IndicBERTv2-MLM-only
842536	None	ai4bharat/IndicBERTv2-MLM-only
726308	None	ai4bharat/IndicBERTv2-MLM-only
306330	Abusive	ai4bharat/IndicBERTv2-MLM-only
688599	None	ai4bharat/IndicBERTv2-MLM-only
689584	None	ai4bharat/IndicBERTv2-MLM-only
490674	None	ai4bharat/IndicBERTv2-MLM-only
456718	None	ai4bharat/IndicBERTv2-MLM-only
520231	None	ai4bharat/IndicBERTv2-MLM-only
331709	None	ai4bharat/IndicBERTv2-MLM-only
409943	None	ai4bharat/IndicBERTv2-MLM-only
56275	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
692039	Abusive	ai4bharat/IndicBERTv2-MLM-only
269451	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
13455	None	ai4bharat/IndicBERTv2-MLM-only
612107	Profane	ai4bharat/IndicBERTv2-MLM-only
520921	None	ai4bharat/IndicBERTv2-MLM-only
309449	None	ai4bharat/IndicBERTv2-MLM-only
30231	None	ai4bharat/IndicBERTv2-MLM-only
749946	None	ai4bharat/IndicBERTv2-MLM-only
230540	Profane	ai4bharat/IndicBERTv2-MLM-only
306383	None	ai4bharat/IndicBERTv2-MLM-only
266663	Abusive	ai4bharat/IndicBERTv2-MLM-only
306200	None	ai4bharat/IndicBERTv2-MLM-only
932141	None	ai4bharat/IndicBERTv2-MLM-only
159638	None	ai4bharat/IndicBERTv2-MLM-only
153112	None	ai4bharat/IndicBERTv2-MLM-only
36929	Abusive	ai4bharat/IndicBERTv2-MLM-only
570695	None	ai4bharat/IndicBERTv2-MLM-only
930405	None	ai4bharat/IndicBERTv2-MLM-only
934284	None	ai4bharat/IndicBERTv2-MLM-only
241721	None	ai4bharat/IndicBERTv2-MLM-only
743285	Profane	ai4bharat/IndicBERTv2-MLM-only
650205	None	ai4bharat/IndicBERTv2-MLM-only
231694	Abusive	ai4bharat/IndicBERTv2-MLM-only
240267	Political Hate	ai4bharat/IndicBERTv2-MLM-only
105646	Abusive	ai4bharat/IndicBERTv2-MLM-only
166927	Profane	ai4bharat/IndicBERTv2-MLM-only
222182	Political Hate	ai4bharat/IndicBERTv2-MLM-only
719880	None	ai4bharat/IndicBERTv2-MLM-only
304302	Political Hate	ai4bharat/IndicBERTv2-MLM-only
246202	Abusive	ai4bharat/IndicBERTv2-MLM-only
581414	None	ai4bharat/IndicBERTv2-MLM-only
39223	None	ai4bharat/IndicBERTv2-MLM-only
331481	Political Hate	ai4bharat/IndicBERTv2-MLM-only
759027	Political Hate	ai4bharat/IndicBERTv2-MLM-only
372475	None	ai4bharat/IndicBERTv2-MLM-only
279602	None	ai4bharat/IndicBERTv2-MLM-only
374463	None	ai4bharat/IndicBERTv2-MLM-only
522124	Abusive	ai4bharat/IndicBERTv2-MLM-only
96971	Abusive	ai4bharat/IndicBERTv2-MLM-only
563986	None	ai4bharat/IndicBERTv2-MLM-only
186068	None	ai4bharat/IndicBERTv2-MLM-only
645261	None	ai4bharat/IndicBERTv2-MLM-only
491781	None	ai4bharat/IndicBERTv2-MLM-only
227160	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
49682	Abusive	ai4bharat/IndicBERTv2-MLM-only
715513	None	ai4bharat/IndicBERTv2-MLM-only
750666	None	ai4bharat/IndicBERTv2-MLM-only
498452	None	ai4bharat/IndicBERTv2-MLM-only
749770	None	ai4bharat/IndicBERTv2-MLM-only
374272	Profane	ai4bharat/IndicBERTv2-MLM-only
300680	Political Hate	ai4bharat/IndicBERTv2-MLM-only
502810	None	ai4bharat/IndicBERTv2-MLM-only
537922	Abusive	ai4bharat/IndicBERTv2-MLM-only
301818	Abusive	ai4bharat/IndicBERTv2-MLM-only
77449	Profane	ai4bharat/IndicBERTv2-MLM-only
158868	None	ai4bharat/IndicBERTv2-MLM-only
565434	Political Hate	ai4bharat/IndicBERTv2-MLM-only
744307	None	ai4bharat/IndicBERTv2-MLM-only
648825	Political Hate	ai4bharat/IndicBERTv2-MLM-only
918300	None	ai4bharat/IndicBERTv2-MLM-only
573225	Abusive	ai4bharat/IndicBERTv2-MLM-only
627856	Abusive	ai4bharat/IndicBERTv2-MLM-only
772659	Political Hate	ai4bharat/IndicBERTv2-MLM-only
776500	None	ai4bharat/IndicBERTv2-MLM-only
709524	None	ai4bharat/IndicBERTv2-MLM-only
321575	None	ai4bharat/IndicBERTv2-MLM-only
137962	None	ai4bharat/IndicBERTv2-MLM-only
542955	None	ai4bharat/IndicBERTv2-MLM-only
413666	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
436247	None	ai4bharat/IndicBERTv2-MLM-only
116299	None	ai4bharat/IndicBERTv2-MLM-only
764090	Political Hate	ai4bharat/IndicBERTv2-MLM-only
236100	None	ai4bharat/IndicBERTv2-MLM-only
602786	Political Hate	ai4bharat/IndicBERTv2-MLM-only
331368	Profane	ai4bharat/IndicBERTv2-MLM-only
281614	Abusive	ai4bharat/IndicBERTv2-MLM-only
60782	None	ai4bharat/IndicBERTv2-MLM-only
789968	None	ai4bharat/IndicBERTv2-MLM-only
712671	None	ai4bharat/IndicBERTv2-MLM-only
859775	None	ai4bharat/IndicBERTv2-MLM-only
652672	None	ai4bharat/IndicBERTv2-MLM-only
482297	None	ai4bharat/IndicBERTv2-MLM-only
831573	None	ai4bharat/IndicBERTv2-MLM-only
878250	None	ai4bharat/IndicBERTv2-MLM-only
524161	None	ai4bharat/IndicBERTv2-MLM-only
740158	None	ai4bharat/IndicBERTv2-MLM-only
116408	Political Hate	ai4bharat/IndicBERTv2-MLM-only
852595	None	ai4bharat/IndicBERTv2-MLM-only
6970	None	ai4bharat/IndicBERTv2-MLM-only
15185	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
104676	None	ai4bharat/IndicBERTv2-MLM-only
514480	None	ai4bharat/IndicBERTv2-MLM-only
190562	Abusive	ai4bharat/IndicBERTv2-MLM-only
236486	None	ai4bharat/IndicBERTv2-MLM-only
332051	Profane	ai4bharat/IndicBERTv2-MLM-only
324497	Abusive	ai4bharat/IndicBERTv2-MLM-only
616466	Political Hate	ai4bharat/IndicBERTv2-MLM-only
153952	None	ai4bharat/IndicBERTv2-MLM-only
937715	Abusive	ai4bharat/IndicBERTv2-MLM-only
408137	None	ai4bharat/IndicBERTv2-MLM-only
722171	None	ai4bharat/IndicBERTv2-MLM-only
187787	None	ai4bharat/IndicBERTv2-MLM-only
833086	Profane	ai4bharat/IndicBERTv2-MLM-only
402586	Profane	ai4bharat/IndicBERTv2-MLM-only
79900	Abusive	ai4bharat/IndicBERTv2-MLM-only
455503	None	ai4bharat/IndicBERTv2-MLM-only
662760	Political Hate	ai4bharat/IndicBERTv2-MLM-only
145666	None	ai4bharat/IndicBERTv2-MLM-only
269395	None	ai4bharat/IndicBERTv2-MLM-only
855977	Abusive	ai4bharat/IndicBERTv2-MLM-only
411862	Abusive	ai4bharat/IndicBERTv2-MLM-only
840865	Profane	ai4bharat/IndicBERTv2-MLM-only
656131	Abusive	ai4bharat/IndicBERTv2-MLM-only
283203	Political Hate	ai4bharat/IndicBERTv2-MLM-only
635480	None	ai4bharat/IndicBERTv2-MLM-only
929892	Abusive	ai4bharat/IndicBERTv2-MLM-only
900226	Profane	ai4bharat/IndicBERTv2-MLM-only
187748	None	ai4bharat/IndicBERTv2-MLM-only
863939	Abusive	ai4bharat/IndicBERTv2-MLM-only
562894	None	ai4bharat/IndicBERTv2-MLM-only
229250	Profane	ai4bharat/IndicBERTv2-MLM-only
258055	None	ai4bharat/IndicBERTv2-MLM-only
516568	Abusive	ai4bharat/IndicBERTv2-MLM-only
241001	None	ai4bharat/IndicBERTv2-MLM-only
738147	None	ai4bharat/IndicBERTv2-MLM-only
914834	None	ai4bharat/IndicBERTv2-MLM-only
502930	None	ai4bharat/IndicBERTv2-MLM-only
157805	Abusive	ai4bharat/IndicBERTv2-MLM-only
182528	None	ai4bharat/IndicBERTv2-MLM-only
496305	None	ai4bharat/IndicBERTv2-MLM-only
127441	Political Hate	ai4bharat/IndicBERTv2-MLM-only
516994	Abusive	ai4bharat/IndicBERTv2-MLM-only
296128	Abusive	ai4bharat/IndicBERTv2-MLM-only
498286	None	ai4bharat/IndicBERTv2-MLM-only
882886	Abusive	ai4bharat/IndicBERTv2-MLM-only
654441	None	ai4bharat/IndicBERTv2-MLM-only
355409	None	ai4bharat/IndicBERTv2-MLM-only
526987	None	ai4bharat/IndicBERTv2-MLM-only
166978	Political Hate	ai4bharat/IndicBERTv2-MLM-only
17756	Political Hate	ai4bharat/IndicBERTv2-MLM-only
266720	Abusive	ai4bharat/IndicBERTv2-MLM-only
814729	None	ai4bharat/IndicBERTv2-MLM-only
622339	Political Hate	ai4bharat/IndicBERTv2-MLM-only
735625	Abusive	ai4bharat/IndicBERTv2-MLM-only
202261	None	ai4bharat/IndicBERTv2-MLM-only
374523	None	ai4bharat/IndicBERTv2-MLM-only
336668	None	ai4bharat/IndicBERTv2-MLM-only
548637	None	ai4bharat/IndicBERTv2-MLM-only
303416	None	ai4bharat/IndicBERTv2-MLM-only
564069	Political Hate	ai4bharat/IndicBERTv2-MLM-only
796931	None	ai4bharat/IndicBERTv2-MLM-only
830985	None	ai4bharat/IndicBERTv2-MLM-only
492468	None	ai4bharat/IndicBERTv2-MLM-only
251311	None	ai4bharat/IndicBERTv2-MLM-only
842728	Political Hate	ai4bharat/IndicBERTv2-MLM-only
124702	None	ai4bharat/IndicBERTv2-MLM-only
891343	None	ai4bharat/IndicBERTv2-MLM-only
376956	None	ai4bharat/IndicBERTv2-MLM-only
676134	Political Hate	ai4bharat/IndicBERTv2-MLM-only
353841	None	ai4bharat/IndicBERTv2-MLM-only
669871	None	ai4bharat/IndicBERTv2-MLM-only
720106	None	ai4bharat/IndicBERTv2-MLM-only
551785	Abusive	ai4bharat/IndicBERTv2-MLM-only
31813	None	ai4bharat/IndicBERTv2-MLM-only
179141	None	ai4bharat/IndicBERTv2-MLM-only
722850	Abusive	ai4bharat/IndicBERTv2-MLM-only
111661	Political Hate	ai4bharat/IndicBERTv2-MLM-only
385980	Abusive	ai4bharat/IndicBERTv2-MLM-only
478200	None	ai4bharat/IndicBERTv2-MLM-only
627607	Profane	ai4bharat/IndicBERTv2-MLM-only
723418	Abusive	ai4bharat/IndicBERTv2-MLM-only
121301	None	ai4bharat/IndicBERTv2-MLM-only
111742	None	ai4bharat/IndicBERTv2-MLM-only
448538	Abusive	ai4bharat/IndicBERTv2-MLM-only
244405	None	ai4bharat/IndicBERTv2-MLM-only
51703	None	ai4bharat/IndicBERTv2-MLM-only
276254	None	ai4bharat/IndicBERTv2-MLM-only
818115	Abusive	ai4bharat/IndicBERTv2-MLM-only
839545	Profane	ai4bharat/IndicBERTv2-MLM-only
500452	Abusive	ai4bharat/IndicBERTv2-MLM-only
100905	Political Hate	ai4bharat/IndicBERTv2-MLM-only
10100	None	ai4bharat/IndicBERTv2-MLM-only
17326	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
802542	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
405562	Political Hate	ai4bharat/IndicBERTv2-MLM-only
297210	Abusive	ai4bharat/IndicBERTv2-MLM-only
633450	None	ai4bharat/IndicBERTv2-MLM-only
24947	Abusive	ai4bharat/IndicBERTv2-MLM-only
827247	Abusive	ai4bharat/IndicBERTv2-MLM-only
91001	Profane	ai4bharat/IndicBERTv2-MLM-only
797577	None	ai4bharat/IndicBERTv2-MLM-only
203064	Political Hate	ai4bharat/IndicBERTv2-MLM-only
437031	Religious Hate	ai4bharat/IndicBERTv2-MLM-only
76338	Political Hate	ai4bharat/IndicBERTv2-MLM-only
28529	None	ai4bharat/IndicBERTv2-MLM-only
416581	None	ai4bharat/IndicBERTv2-MLM-only
326992	Political Hate	ai4bharat/IndicBERTv2-MLM-only
294318	None	ai4bharat/IndicBERTv2-MLM-only
24010	None	ai4bharat/IndicBERTv2-MLM-only
391690	None	ai4bharat/IndicBERTv2-MLM-only
898471	None	ai4bharat/IndicBERTv2-MLM-only
139015	Abusive	ai4bharat/IndicBERTv2-MLM-only
629277	Profane	ai4bharat/IndicBERTv2-MLM-only
249523	Abusive	ai4bharat/IndicBERTv2-MLM-only
480655	Profane	ai4bharat/IndicBERTv2-MLM-only
923143	None	ai4bharat/IndicBERTv2-MLM-only
574020	None	ai4bharat/IndicBERTv2-MLM-only
498850	Abusive	ai4bharat/IndicBERTv2-MLM-only
858529	None	ai4bharat/IndicBERTv2-MLM-only
916168	None	ai4bharat/IndicBERTv2-MLM-only
547040	Abusive	ai4bharat/IndicBERTv2-MLM-only
465291	Abusive	ai4bharat/IndicBERTv2-MLM-only
571806	Political Hate	ai4bharat/IndicBERTv2-MLM-only
569300	Abusive	ai4bharat/IndicBERTv2-MLM-only
499970	Political Hate	ai4bharat/IndicBERTv2-MLM-only
447242	None	ai4bharat/IndicBERTv2-MLM-only
184864	Abusive	ai4bharat/IndicBERTv2-MLM-only
463779	None	ai4bharat/IndicBERTv2-MLM-only
733792	None	ai4bharat/IndicBERTv2-MLM-only
687387	None	ai4bharat/IndicBERTv2-MLM-only
363410	None	ai4bharat/IndicBERTv2-MLM-only
613123	Abusive	ai4bharat/IndicBERTv2-MLM-only
202791	Abusive	ai4bharat/IndicBERTv2-MLM-only
635751	Abusive	ai4bharat/IndicBERTv2-MLM-only
608506	None	ai4bharat/IndicBERTv2-MLM-only
17576	Abusive	ai4bharat/IndicBERTv2-MLM-only
230291	Political Hate	ai4bharat/IndicBERTv2-MLM-only
382243	Abusive	ai4bharat/IndicBERTv2-MLM-only
549845	None	ai4bharat/IndicBERTv2-MLM-only
201772	None	ai4bharat/IndicBERTv2-MLM-only
326030	Profane	ai4bharat/IndicBERTv2-MLM-only
604410	None	ai4bharat/IndicBERTv2-MLM-only
32709	None	ai4bharat/IndicBERTv2-MLM-only
229330	Political Hate	ai4bharat/IndicBERTv2-MLM-only
131732	Profane	ai4bharat/IndicBERTv2-MLM-only
10683	Political Hate	ai4bharat/IndicBERTv2-MLM-only
364807	None	ai4bharat/IndicBERTv2-MLM-only
934121	Profane	ai4bharat/IndicBERTv2-MLM-only
315440	None	ai4bharat/IndicBERTv2-MLM-only
840059	Abusive	ai4bharat/IndicBERTv2-MLM-only
195161	Political Hate	ai4bharat/IndicBERTv2-MLM-only
157090	Political Hate	ai4bharat/IndicBERTv2-MLM-only
653468	None	ai4bharat/IndicBERTv2-MLM-only
377827	Abusive	ai4bharat/IndicBERTv2-MLM-only
588597	Political Hate	ai4bharat/IndicBERTv2-MLM-only
